2210,2,SHRINK
2210,2,ADD_OBJ_TO_GROUP
2210,2,SHRINK
2213,2,MOVE
2215,2,MOVE
2217,2,NORMAL
2218,2,ROTATE
2240,1,REMOVE_OBJ_FROM_GROUP
2240,3,REMOVE_OBJ_FROM_GROUP
2240,3,ADD_OBJ_TO_GROUP
2240,3,SHRINK
2240,3,MOVE
2243,3,MOVE
2245,2,MOVE
2245,2,MOVE
2246,3,MOVE
2247,2,MOVE
2248,3,MOVE
2250,3,MOVE
2253,3,MOVE
2255,3,CREATE_OBJECT
2258,3,UPDATE_RELATION
2258,3,MOVE
2266,3,NORMAL
2268,1,REMOVE_OBJ_FROM_GROUP
2268,2,REMOVE_OBJ_FROM_GROUP
2268,2,MOVE
2269,3,SHRINK
2271,2,NORMAL
2272,2,MOVE
2301,2,CREATE_OBJECT
2306,3,MOVE
2311,1,ENTER_GROUP_NAME
2313,3,MOVE
2314,3,ENLARGE
2314,3,NORMAL
2315,2,DELETE_NOTE
2315,1,UPDATE_NOTE
2316,2,DELETE_GROUP
2326,3,CREATE_OBJECT
2343,2,MOVE
2354,3,MOVE
2354,3,MOVE
2365,3,MOVE
2369,2,MOVE
2370,2,MOVE
2372,3,ADD_OBJ_TO_GROUP
2372,3,SHRINK
2372,3,MOVE
2378,1,REMOVE_OBJ_FROM_GROUP
2378,2,REMOVE_OBJ_FROM_GROUP
2378,2,MOVE
2380,2,NORMAL
2384,2,MOVE
2387,2,MOVE
2388,2,NORMAL
2390,2,SHRINK
2393,2,MOVE
2418,2,MOVE
2430,2,MOVE
2431,2,MOVE
2436,2,MOVE
2439,2,MOVE
2445,2,MOVE
2449,3,ADD_OBJ_TO_GROUP
2449,3,SHRINK
2449,3,MOVE
2450,3,MOVE
2456,1,REMOVE_OBJ_FROM_GROUP
2456,2,REMOVE_OBJ_FROM_GROUP
2456,2,MOVE
2457,2,NORMAL
2462,2,MOVE
2474,2,MOVE
2475,2,MOVE
2476,2,MOVE
2480,2,MOVE
2481,2,SHRINK
2482,2,MOVE
2483,1,CREATE_OBJECT
2485,3,MOVE
2487,2,MOVE
2490,2,MOVE
2491,1,MOVE
2491,3,MOVE
2493,1,UPDATE_RELATION
2493,1,MOVE
2496,2,MOVE
2507,1,REMOVE_OBJ_FROM_GROUP
2507,2,REMOVE_OBJ_FROM_GROUP
2507,2,MOVE
2508,2,NORMAL
2513,2,MOVE
2514,2,NORMAL
2517,2,SHRINK
2520,2,MOVE
2521,2,SHRINK
2523,2,CREATE_OBJECT
2524,3,CREATE_OBJECT
2525,2,UPDATE_RELATION
2525,2,MOVE
2526,2,MOVE
2526,3,MOVE
2527,2,UPDATE_RELATION
2527,2,UPDATE_RELATION
2531,1,REMOVE_OBJ_FROM_GROUP
2531,1,REMOVE_OBJ_FROM_GROUP
2531,3,CREATE_OBJECT
2531,3,UPDATE_RELATION
2531,3,ADD_OBJ_TO_GROUP
2531,3,SHRINK
2531,3,MOVE
2532,1,REMOVE_OBJ_FROM_GROUP
2532,2,REMOVE_OBJ_FROM_GROUP
2532,2,MOVE
2533,3,MOVE
2535,3,MOVE
2537,1,ADD_OBJ_TO_GROUP
2537,3,DELETE_RELATION
2537,1,REMOVE_OBJ_FROM_GROUP
2537,1,REMOVE_OBJ_FROM_GROUP
2537,3,MOVE
2538,3,MOVE
2540,1,REMOVE_OBJ_FROM_GROUP
2540,1,REMOVE_OBJ_FROM_GROUP
2540,3,CREATE_OBJECT
2540,3,UPDATE_RELATION
2540,3,ADD_OBJ_TO_GROUP
2540,3,SHRINK
2540,3,MOVE
2542,3,MOVE
2543,1,REMOVE_OBJ_FROM_GROUP
2543,3,REMOVE_OBJ_FROM_GROUP
2543,3,ADD_OBJ_TO_GROUP
2543,3,SHRINK
2543,3,MOVE
2544,3,MOVE
2545,1,ADD_OBJ_TO_GROUP
2545,3,DELETE_RELATION
2545,1,REMOVE_OBJ_FROM_GROUP
2545,1,REMOVE_OBJ_FROM_GROUP
2545,3,MOVE
2546,3,MOVE
2548,3,MOVE
2550,3,MOVE
2553,3,MOVE
2564,2,NORMAL
2583,2,MOVE
2585,2,MOVE
2590,1,CREATE_OBJECT
2590,2,SHRINK
2592,1,UPDATE_RELATION
2592,1,MOVE
2593,1,MOVE
2593,1,UPDATE_RELATION
2593,1,UPDATE_RELATION
2597,1,REMOVE_OBJ_FROM_GROUP
2597,2,REMOVE_OBJ_FROM_GROUP
2597,2,MOVE
