1530,3,NORMAL
1534,3,SHRINK
1543,3,NORMAL
1551,3,SHRINK
1557,1,NORMAL
1561,3,SHRINK
1570,1,ROTATE
1573,1,MOVE
1579,3,ENLARGE
1579,3,NORMAL
1579,3,ENLARGE
1579,3,NORMAL
1580,3,ROTATE
1582,3,MOVE
1583,3,NORMAL
1585,3,MOVE
1587,3,MOVE
1587,2,MOVE
1588,3,MOVE
1589,3,DELETE_GROUP
1591,2,NORMAL
1595,2,SHRINK
1595,3,MOVE
1597,3,CREATE_OBJECT
1597,2,MOVE
1599,3,ENLARGE
1599,3,NORMAL
1602,3,ROTATE
1607,1,REMOVE_OBJ_FROM_GROUP
1607,3,REMOVE_OBJ_FROM_GROUP
1607,3,MOVE
1608,3,MOVE
1609,3,MOVE
1610,1,REMOVE_OBJ_FROM_GROUP
1610,3,REMOVE_OBJ_FROM_GROUP
1610,3,MOVE
1610,2,MOVE
1611,1,REMOVE_OBJ_FROM_GROUP
1611,3,REMOVE_OBJ_FROM_GROUP
1611,3,MOVE
1612,2,NORMAL
1612,1,REMOVE_OBJ_FROM_GROUP
1612,3,REMOVE_OBJ_FROM_GROUP
1612,3,MOVE
1614,2,MOVE
1615,2,SHRINK
1616,3,MOVE
1616,2,MOVE
1617,1,REMOVE_OBJ_FROM_GROUP
1617,3,REMOVE_OBJ_FROM_GROUP
1617,3,MOVE
1618,2,MOVE
1619,3,MOVE
1619,2,MOVE
1620,3,DELETE_GROUP
1620,3,MOVE
1621,3,MOVE
1621,1,REMOVE_OBJ_FROM_GROUP
1621,2,REMOVE_OBJ_FROM_GROUP
1621,2,MOVE
1623,1,REMOVE_OBJ_FROM_GROUP
1623,2,REMOVE_OBJ_FROM_GROUP
1623,2,MOVE
1624,3,MOVE
1624,1,REMOVE_OBJ_FROM_GROUP
1624,2,REMOVE_OBJ_FROM_GROUP
1624,2,MOVE
1625,3,MOVE
1626,1,REMOVE_OBJ_FROM_GROUP
1626,2,REMOVE_OBJ_FROM_GROUP
1626,2,MOVE
1626,3,MOVE
1627,2,MOVE
1627,3,MOVE
1628,3,MOVE
1630,3,MOVE
1632,3,MOVE
1633,3,MOVE
1633,3,MOVE
1634,3,SHRINK
1636,3,MOVE
1637,1,MOVE
1639,3,MOVE
1640,3,MOVE
1640,1,MOVE
1643,1,MOVE
1645,3,DELETE_GROUP
1647,3,MOVE
1648,3,MOVE
1648,3,MOVE
1650,3,MOVE
1651,3,MOVE
1653,3,MOVE
1654,3,MOVE
1654,3,MOVE
1655,3,MOVE
