1444,3,SHRINK
1444,3,MOVE
1447,1,ADD_OBJ_TO_GROUP
1447,1,SHRINK
1447,1,MOVE
1448,1,NORMAL
1450,1,ROTATE
1452,1,REMOVE_OBJ_FROM_GROUP
1452,1,REMOVE_OBJ_FROM_GROUP
1452,1,REMOVE_OBJ_FROM_GROUP
1452,1,REMOVE_OBJ_FROM_GROUP
1452,1,REMOVE_OBJ_FROM_GROUP
1452,1,REMOVE_OBJ_FROM_GROUP
1452,1,CREATE_OBJECT
1452,1,UPDATE_RELATION
1452,1,ADD_OBJ_TO_GROUP
1452,1,SHRINK
1452,1,MOVE
1459,1,MOVE
1466,1,NORMAL
1497,1,NORMAL
1499,1,SHRINK
1503,1,REMOVE_OBJ_FROM_GROUP
1503,1,ADD_OBJ_TO_GROUP
1503,1,SHRINK
1503,1,MOVE
1515,3,MOVE
1517,1,REMOVE_OBJ_FROM_GROUP
1517,3,REMOVE_OBJ_FROM_GROUP
1517,3,MOVE
1518,3,MOVE
1520,1,REMOVE_OBJ_FROM_GROUP
1520,3,REMOVE_OBJ_FROM_GROUP
1520,3,MOVE
1522,3,MOVE
1523,3,MOVE
1524,3,MOVE
1525,3,MOVE
1527,3,MOVE
1528,3,MOVE
1529,3,MOVE
1529,1,REMOVE_OBJ_FROM_GROUP
1529,3,ADD_OBJ_TO_GROUP
1529,3,SHRINK
1529,3,MOVE
1530,1,MOVE
1531,1,REMOVE_OBJ_FROM_GROUP
1531,3,REMOVE_OBJ_FROM_GROUP
1531,3,MOVE
1531,1,REMOVE_OBJ_FROM_GROUP
1531,1,REMOVE_OBJ_FROM_GROUP
1531,1,MOVE
1532,2,MOVE
1534,3,MOVE
1534,2,MOVE
1535,3,MOVE
1535,1,REMOVE_OBJ_FROM_GROUP
1535,1,REMOVE_OBJ_FROM_GROUP
1535,1,MOVE
1535,2,MOVE
1537,3,MOVE
1537,2,MOVE
1538,3,MOVE
1538,1,REMOVE_OBJ_FROM_GROUP
1538,2,REMOVE_OBJ_FROM_GROUP
1538,2,MOVE
1539,3,MOVE
1540,2,MOVE
1540,3,NORMAL
1542,2,SHRINK
1542,3,NORMAL
1545,3,MOVE
