1653,3,SHRINK
1653,1,MOVE
1654,1,REMOVE_OBJ_FROM_GROUP
1654,3,REMOVE_OBJ_FROM_GROUP
1655,3,NORMAL
1663,1,NORMAL
1666,3,MOVE
1666,1,MOVE
1667,3,MOVE
1669,1,MOVE
1670,1,MOVE
1675,1,MOVE
1676,1,MOVE
1678,1,MOVE
1679,2,MOVE
1680,1,MOVE
1681,2,SHRINK
1683,2,MOVE
1686,1,MOVE
1692,1,MOVE
1696,3,MOVE
1697,3,MOVE
1697,1,MOVE
1698,1,REMOVE_OBJ_FROM_GROUP
1698,3,ADD_OBJ_TO_GROUP
1698,3,SHRINK
1698,3,MOVE
1699,3,MOVE
1700,3,MOVE
1701,1,REMOVE_OBJ_FROM_GROUP
1701,3,REMOVE_OBJ_FROM_GROUP
1701,3,ADD_OBJ_TO_GROUP
1701,3,SHRINK
1701,3,MOVE
1702,3,MOVE
1703,3,MOVE
1704,3,MOVE
1705,3,MOVE
1708,1,MOVE
1709,1,MOVE
1711,2,MOVE
1715,3,MOVE
1718,3,DELETE_GROUP
1721,3,DELETE_GROUP
1724,1,MOVE
1727,3,MOVE
1728,3,SHRINK
1728,3,NORMAL
1730,3,MOVE
1731,2,MOVE
1732,2,MOVE
1734,2,MOVE
1735,1,REMOVE_OBJ_FROM_GROUP
1735,3,REMOVE_OBJ_FROM_GROUP
1736,2,MOVE
1738,3,NORMAL
1742,2,NORMAL
1742,2,ADD_OBJ_TO_GROUP
1742,2,SHRINK
1743,3,SHRINK
1744,1,REMOVE_OBJ_FROM_GROUP
1744,3,REMOVE_OBJ_FROM_GROUP
1746,3,MOVE
1748,2,NORMAL
1748,2,NORMAL
1748,2,ROTATE
1749,2,MOVE
1752,3,SHRINK
1756,3,MOVE
1757,3,MOVE
1760,3,MOVE
1761,3,MOVE
1762,3,MOVE
1763,2,CREATE_OBJECT
1765,2,NORMAL
1767,2,ROTATE
1769,3,CREATE_OBJECT
1770,2,UPDATE_RELATION
1770,2,MOVE
1773,2,MOVE
